
1550820895.102:  AA AA 04 80 02 00 72 0B
1550820895.102:  AA AA 04 80 02 00 01 7C
1550820895.102:  AA AA 04 80 02 FF A3 DB
1550820895.102:  AA AA 04 80 02 FF E8 96
1550820895.102:  AA AA 04 80 02 00 BB C2
1550820895.102:  AA AA 04 80 02 01 56 26
1550820895.102:  AA AA 04 80 02 01 28 54
1550820895.102:  AA AA 04 80 02 00 D6 A7
1550820895.102:  AA AA 04 80 02 01 08 74
1550820895.102:  AA AA 04 80 02 01 8A F2
1550820895.102:  AA AA 04 80 02 01 EC 90
1550820895.102:  AA AA 04 80 02 01 F8 84
1550820895.102:  AA AA 04 80 02 01 C2 BA
1550820895.102:  AA AA 04 80 02 01 55 27
1550820895.102:  AA AA 04 80 02 00 8C F1
1550820895.102:  AA AA 04 80 02 FF F2 8C
1550820895.102:  AA AA 04 80 02 FF E5 99
1550820895.102:  AA AA 04 80 02 FF E5 99
1550820895.102:  AA AA 04 80 02 FF C2 BC
1550820895.102:  AA AA 04 80 02 FF 59 25
1550820895.102:  AA AA 04 80 02 FF 14 6A
1550820895.102:  AA AA 04 80 02 FF 1B 63
1550820895.102:  AA AA 04 80 02 FF 13 6B
1550820895.102:  AA AA 04 80 02 FF 02 7C
1550820895.102:  AA AA 04 80 02 FE D2 AD
1550820895.118:  AA AA 04 80 02 FE 6A 15
1550820895.118:  AA AA 04 80 02 FE 13 6C
1550820895.118:  AA AA 04 80 02 FD DD A3
1550820895.118:  AA AA 04 80 02 FD DF A1
1550820895.118:  AA AA 04 80 02 FE 1F 60
1550820895.118:  AA AA 04 80 02 FE 64 1B
1550820895.118:  AA AA 04 80 02 FE 7A 05
1550820895.118:  AA AA 04 80 02 FE 79 06
1550820895.118:  AA AA 04 80 02 FE 4D 32
1550820895.118:  AA AA 04 80 02 FE 04 7B
1550820895.118:  AA AA 04 80 02 FD DB A5
1550820895.118:  AA AA 04 80 02 FD EC 94
1550820895.118:  AA AA 04 80 02 FE 18 67
1550820895.118:  AA AA 04 80 02 FE 54 2B
1550820895.118:  AA AA 04 80 02 FE BC C3
1550820895.118:  AA AA 04 80 02 FF 3E 40
1550820895.118:  AA AA 04 80 02 FF 92 EC
1550820895.118:  AA AA 04 80 02 FF 92 EC
1550820895.118:  AA AA 04 80 02 FF 63 1B
1550820895.118:  AA AA 04 80 02 FF 37 47
1550820895.118:  AA AA 04 80 02 FF 0A 74
1550820895.118:  AA AA 04 80 02 FF 1E 60
1550820895.118:  AA AA 04 80 02 FF 8A F4
1550820895.118:  AA AA 04 80 02 00 50 2D
1550820895.118:  AA AA 04 80 02 00 EC 91
1550820895.118:  AA AA 04 80 02 00 C6 B7
1550820895.118:  AA AA 04 80 02 00 4B 32
1550820895.118:  AA AA 04 80 02 00 00 7D
1550820895.118:  AA AA 04 80 02 FF F4 8A
1550820895.118:  AA AA 04 80 02 00 02 7B
1550820895.118:  AA AA 04 80 02 00 13 6A
1550820895.118:  AA AA 04 80 02 00 1D 60
1550820895.118:  AA AA 04 80 02 FF E5 99
1550820895.118:  AA AA 04 80 02 FF 58 26
1550820895.118:  AA AA 04 80 02 FE E2 9D
1550820895.118:  AA AA 04 80 02 FE 9F E0
1550820895.118:  AA AA 04 80 02 FE 7E 01
1550820895.118:  AA AA 04 80 02 FE B3 CC
1550820895.118:  AA AA 04 80 02 FF 24 5A
1550820895.118:  AA AA 04 80 02 FF AC D2
1550820895.118:  AA AA 04 80 02 00 07 76
1550820895.118:  AA AA 04 80 02 00 13 6A
1550820895.118:  AA AA 04 80 02 FF BD C1
1550820895.118:  AA AA 04 80 02 FF 4C 32
1550820895.118:  AA AA 04 80 02 FF 27 57
1550820895.118:  AA AA 04 80 02 FF 5E 20
1550820895.118:  AA AA 04 80 02 FF FC 82
1550820895.118:  AA AA 04 80 02 00 9B E2
1550820895.118:  AA AA 04 80 02 00 BD C0
1550820895.118:  AA AA 04 80 02 00 B5 C8
1550820895.118:  AA AA 04 80 02 00 E6 97
1550820895.118:  AA AA 04 80 02 01 27 55
1550820895.118:  AA AA 04 80 02 01 49 33
1550820895.118:  AA AA 04 80 02 01 74 08
1550820895.118:  AA AA 04 80 02 01 77 05
1550820895.118:  AA AA 04 80 02 01 3C 40
1550820895.118:  AA AA 04 80 02 01 04 78
1550820895.118:  AA AA 04 80 02 00 E1 9C
1550820895.118:  AA AA 04 80 02 00 C1 BC
1550820895.133:  AA AA 04 80 02 00 8B F2
1550820895.133:  AA AA 04 80 02 00 4A 33
1550820895.133:  AA AA 04 80 02 00 09 74
1550820895.133:  AA AA 04 80 02 FF D4 AA
1550820895.133:  AA AA 04 80 02 FF B6 C8
1550820895.133:  AA AA 04 80 02 FF 72 0C
1550820895.133:  AA AA 04 80 02 FF 3F 3F
1550820895.133:  AA AA 04 80 02 FF 43 3B
1550820895.133:  AA AA 04 80 02 FF 82 FC
1550820895.133:  AA AA 04 80 02 FF AC D2
1550820895.133:  AA AA 04 80 02 FF BA C4
1550820895.133:  AA AA 04 80 02 FF FD 81
1550820895.133:  AA AA 04 80 02 00 43 3A
1550820895.133:  AA AA 04 80 02 00 6D 10
1550820895.133:  AA AA 04 80 02 00 EA 93
1550820895.133:  AA AA 04 80 02 01 77 05
1550820895.133:  AA AA 04 80 02 01 ED 8F
1550820895.133:  AA AA 04 80 02 01 C9 B3
1550820895.133:  AA AA 04 80 02 01 2B 51
1550820895.133:  AA AA 04 80 02 00 C5 B8
1550820895.133:  AA AA 04 80 02 00 97 E6
1550820895.133:  AA AA 04 80 02 00 8B F2
1550820895.133:  AA AA 04 80 02 00 81 FC
1550820895.133:  AA AA 04 80 02 00 31 4C
1550820895.133:  AA AA 04 80 02 FF CA B4
1550820895.133:  AA AA 04 80 02 FF A7 D7
1550820895.133:  AA AA 04 80 02 FF C7 B7
1550820895.133:  AA AA 04 80 02 FF 75 09
1550820895.133:  AA AA 04 80 02 FE EA 95
1550820895.133:  AA AA 04 80 02 FE D3 AC
1550820895.133:  AA AA 04 80 02 FF 5E 20
1550820895.133:  AA AA 04 80 02 FF 94 EA
1550820895.133:  AA AA 04 80 02 FF 58 26
1550820895.133:  AA AA 04 80 02 FE DC A3
1550820895.133:  AA AA 04 80 02 FE 75 0A
1550820895.133:  AA AA 04 80 02 FE C6 B9
1550820895.133:  AA AA 04 80 02 FF 9D E1
1550820895.133:  AA AA 04 80 02 00 35 48
1550820895.133:  AA AA 04 80 02 00 A8 D5
1550820895.133:  AA AA 04 80 02 00 9A E3
1550820895.133:  AA AA 04 80 02 00 40 3D
1550820895.133:  AA AA 04 80 02 FF F2 8C
1550820895.133:  AA AA 04 80 02 FF E8 96
1550820895.133:  AA AA 04 80 02 00 12 6B
1550820895.133:  AA AA 04 80 02 00 35 48
1550820895.133:  AA AA 04 80 02 00 17 66
1550820895.133:  AA AA 04 80 02 FF DE A0
1550820895.133:  AA AA 04 80 02 FF CE B0
1550820895.133:  AA AA 04 80 02 FF F8 86
1550820895.133:  AA AA 04 80 02 00 26 57
1550820895.133:  AA AA 04 80 02 00 57 26
1550820895.133:  AA AA 04 80 02 00 76 07
1550820895.133:  AA AA 04 80 02 00 7A 03
1550820895.133:  AA AA 04 80 02 00 67 16
1550820895.133:  AA AA 04 80 02 00 3B 42
1550820895.133:  AA AA 04 80 02 00 3A 43
1550820895.133:  AA AA 04 80 02 00 57 26
1550820895.133:  AA AA 04 80 02 00 48 35
1550820895.133:  AA AA 04 80 02 00 25 58
1550820895.133:  AA AA 04 80 02 FF F7 87
1550820895.133:  AA AA 04 80 02 FF B9 C5
1550820895.149:  AA AA 04 80 02 FF C8 B6
1550820895.149:  AA AA 04 80 02 00 09 74
1550820895.149:  AA AA 04 80 02 00 3C 41
1550820895.149:  AA AA 04 80 02 00 21 5C
1550820895.149:  AA AA 04 80 02 FF DB A3
1550820895.149:  AA AA 04 80 02 FF BF BF
1550820895.149:  AA AA 04 80 02 FF DC A2
1550820895.149:  AA AA 04 80 02 FF FE 80
1550820895.149:  AA AA 04 80 02 FF FE 80
1550820895.149:  AA AA 04 80 02 00 18 65
1550820895.149:  AA AA 04 80 02 00 53 2A
1550820895.149:  AA AA 04 80 02 00 2D 50
1550820895.149:  AA AA 04 80 02 FF B2 CC
1550820895.149:  AA AA 04 80 02 FF 62 1C
1550820895.149:  AA AA 04 80 02 FF 67 17
1550820895.149:  AA AA 04 80 02 FF 78 06
1550820895.149:  AA AA 04 80 02 FF 67 17
1550820895.149:  AA AA 04 80 02 FF 39 45
1550820895.149:  AA AA 04 80 02 FF 1A 64
1550820895.149:  AA AA 04 80 02 FF 0B 73
1550820895.149:  AA AA 04 80 02 FF 06 78
1550820895.149:  AA AA 04 80 02 FF 3C 42
1550820895.149:  AA AA 04 80 02 FF 74 0A
1550820895.149:  AA AA 04 80 02 FF 67 17
1550820895.149:  AA AA 04 80 02 FF 93 EB
1550820895.149:  AA AA 04 80 02 FF E4 9A
1550820895.149:  AA AA 04 80 02 FF F3 8B
1550820895.149:  AA AA 04 80 02 FF BC C2
1550820895.149:  AA AA 04 80 02 FF 97 E7
1550820895.149:  AA AA 04 80 02 FF 9B E3
1550820895.149:  AA AA 04 80 02 FF 8B F3
1550820895.149:  AA AA 04 80 02 FF 6D 11
1550820895.149:  AA AA 04 80 02 FF 64 1A
1550820895.149:  AA AA 04 80 02 FF 67 17
1550820895.149:  AA AA 04 80 02 FF 78 06
1550820895.149:  AA AA 04 80 02 FF 55 29
1550820895.149:  AA AA 04 80 02 FF 2A 54
1550820895.149:  AA AA 04 80 02 FF 24 5A
1550820895.149:  AA AA 04 80 02 FF 1C 62
1550820895.149:  AA AA 04 80 02 FF 2B 53
1550820895.149:  AA AA 04 80 02 FF 74 0A
1550820895.149:  AA AA 04 80 02 FF 79 05
1550820895.149:  AA AA 04 80 02 FF 4D 31
1550820895.149:  AA AA 04 80 02 FF 2D 51
1550820895.149:  AA AA 04 80 02 FE E2 9D
1550820895.149:  AA AA 04 80 02 FE 89 F6
1550820895.149:  AA AA 04 80 02 FE 72 0D
1550820895.149:  AA AA 04 80 02 FE BB C4
1550820895.149:  AA AA 04 80 02 FF 27 57
1550820895.149:  AA AA 04 80 02 FF 4B 33
1550820895.149:  AA AA 04 80 02 FF 25 59
1550820895.149:  AA AA 04 80 02 FF 12 6C
1550820895.149:  AA AA 04 80 02 FF 19 65
1550820895.149:  AA AA 04 80 02 FF 59 25
1550820895.149:  AA AA 04 80 02 FF E6 98
1550820895.149:  AA AA 04 80 02 00 96 E7
1550820895.149:  AA AA 04 80 02 01 67 15
1550820895.165:  AA AA 04 80 02 02 2D 4E
1550820895.165:  AA AA 04 80 02 01 FA 82
1550820895.165:  AA AA 04 80 02 01 1C 60
1550820895.165:  AA AA 04 80 02 00 72 0B
1550820895.165:  AA AA 04 80 02 00 72 0B
1550820895.165:  AA AA 04 80 02 01 03 79
1550820895.165:  AA AA 04 80 02 01 81 FB
1550820895.165:  AA AA 04 80 02 01 8A F2
1550820895.165:  AA AA 04 80 02 01 49 33
1550820895.165:  AA AA 04 80 02 00 DA A3
1550820895.165:  AA AA 04 80 02 00 65 18
1550820895.165:  AA AA 04 80 02 00 26 57
1550820895.165:  AA AA 04 80 02 00 23 5A
1550820895.165:  AA AA 04 80 02 00 4C 31
1550820895.165:  AA AA 04 80 02 00 85 F8
1550820895.165:  AA AA 04 80 02 00 DA A3
1550820895.165:  AA AA 04 80 02 01 1C 60
1550820895.165:  AA AA 04 80 02 01 0A 72
1550820895.165:  AA AA 04 80 02 00 EC 91
1550820895.165:  AA AA 04 80 02 01 03 79
1550820895.165:  AA AA 04 80 02 01 4B 31
1550820895.165:  AA AA 04 80 02 01 5D 1F
1550820895.165:  AA AA 04 80 02 01 1A 62
1550820895.165:  AA AA 04 80 02 00 C9 B4
1550820895.165:  AA AA 04 80 02 00 D1 AC
1550820895.165:  AA AA 04 80 02 01 2A 52
1550820895.165:  AA AA 04 80 02 01 83 F9
1550820895.165:  AA AA 04 80 02 01 4D 2F
1550820895.165:  AA AA 04 80 02 00 AC D1
1550820895.165:  AA AA 04 80 02 00 40 3D
1550820895.165:  AA AA 04 80 02 00 2C 51
1550820895.165:  AA AA 04 80 02 00 3A 43
1550820895.165:  AA AA 04 80 02 00 23 5A
1550820895.165:  AA AA 04 80 02 FF F8 86
1550820895.165:  AA AA 04 80 02 FF F5 89
1550820895.165:  AA AA 04 80 02 FF FC 82
1550820895.165:  AA AA 04 80 02 FF D3 AB
1550820895.165:  AA AA 04 80 02 FF EA 94
1550820895.165:  AA AA 04 80 02 00 81 FC
1550820895.165:  AA AA 04 80 02 01 1A 62
1550820895.165:  AA AA 04 80 02 01 61 1B
1550820895.165:  AA AA 04 80 02 01 35 47
1550820895.165:  AA AA 04 80 02 00 C6 B7
1550820895.165:  AA AA 04 80 02 00 60 1D
1550820895.165:  AA AA 04 80 02 00 45 38
1550820895.165:  AA AA 04 80 02 00 9B E2
1550820895.165:  AA AA 04 80 02 01 17 65
1550820895.165:  AA AA 04 80 02 01 31 4B
1550820895.165:  AA AA 04 80 02 00 D9 A4
1550820895.165:  AA AA 04 80 02 00 77 06
1550820895.165:  AA AA 04 80 02 00 4A 33
1550820895.165:  AA AA 04 80 02 00 2B 52
1550820895.180:  AA AA 04 80 02 00 5C 21
1550820895.180:  AA AA 04 80 02 00 85 F8
1550820895.180:  AA AA 04 80 02 00 46 37
1550820895.180:  AA AA 04 80 02 FF F9 85
1550820895.180:  AA AA 04 80 02 00 03 7A
1550820895.180:  AA AA 04 80 02 00 48 35
1550820895.180:  AA AA 04 80 02 00 3C 41
1550820895.180:  AA AA 04 80 02 FF 9D E1
1550820895.180:  AA AA 04 80 02 FF 1C 62
1550820895.180:  AA AA 04 80 02 FF 6B 13
1550820895.180:  AA AA 04 80 02 00 70 0D
1550820895.180:  AA AA 04 80 02 01 7A 02
1550820895.180:  AA AA 04 80 02 01 CC B0
1550820895.180:  AA AA 04 80 02 01 6B 11
1550820895.180:  AA AA 04 80 02 00 F2 8B
1550820895.180:  AA AA 04 80 02 00 8C F1
1550820895.180:  AA AA 04 80 02 00 58 25
1550820895.180:  AA AA 04 80 02 00 90 ED
1550820895.180:  AA AA 04 80 02 00 AB D2
1550820895.180:  AA AA 04 80 02 00 D3 AA
1550820895.180:  AA AA 04 80 02 01 2C 50
1550820895.180:  AA AA 04 80 02 01 2C 50
1550820895.187:  AA AA 04 80 02 00 FC 81
1550820895.187:  AA AA 04 80 02 00 D7 A6
1550820895.187:  AA AA 04 80 02 00 B9 C4
1550820895.187:  AA AA 04 80 02 00 BC C1
1550820895.187:  AA AA 04 80 02 00 C8 B5
1550820895.187:  AA AA 04 80 02 00 8B F2
1550820895.187:  AA AA 04 80 02 00 40 3D
1550820895.187:  AA AA 04 80 02 00 29 54
1550820895.187:  AA AA 04 80 02 00 28 55
1550820895.187:  AA AA 04 80 02 00 78 05
1550820895.187:  AA AA 04 80 02 00 EB 92
1550820895.187:  AA AA 04 80 02 01 04 78
1550820895.187:  AA AA 04 80 02 00 B0 CD
1550820895.187:  AA AA 04 80 02 00 49 34
1550820895.187:  AA AA 04 80 02 FF F2 8C
1550820895.187:  AA AA 04 80 02 FF B9 C5
1550820895.187:  AA AA 04 80 02 FF B8 C6
1550820895.187:  AA AA 04 80 02 FF DB A3
1550820895.187:  AA AA 04 80 02 00 22 5B
1550820895.187:  AA AA 04 80 02 00 BC C1
1550820895.187:  AA AA 04 80 02 01 00 7C
1550820895.187:  AA AA 04 80 02 00 B4 C9
1550820895.187:  AA AA 04 80 02 00 56 27
1550820895.187:  AA AA 04 80 02 00 45 38
1550820895.187:  AA AA 04 80 02 00 57 26
1550820895.187:  AA AA 04 80 02 00 56 27
1550820895.187:  AA AA 04 80 02 00 59 24
1550820895.187:  AA AA 04 80 02 00 7A 03
1550820895.187:  AA AA 04 80 02 00 68 15
1550820895.187:  AA AA 04 80 02 FF F2 8C
1550820895.187:  AA AA 04 80 02 FF 85 F9
1550820895.187:  AA AA 04 80 02 FF 7C 02
1550820895.187:  AA AA 04 80 02 FF BA C4
1550820895.187:  AA AA 04 80 02 00 19 64
1550820895.187:  AA AA 04 80 02 00 7A 03
1550820895.187:  AA AA 04 80 02 00 C1 BC
1550820895.187:  AA AA 04 80 02 00 CB B2
1550820895.187:  AA AA 04 80 02 00 AC D1
1550820895.187:  AA AA 04 80 02 00 68 15
1550820895.187:  AA AA 04 80 02 00 18 65
1550820895.187:  AA AA 04 80 02 FF BC C2
1550820895.187:  AA AA 04 80 02 FF 59 25
1550820895.187:  AA AA 04 80 02 FF 1C 62
1550820895.187:  AA AA 04 80 02 FF 17 67
1550820895.187:  AA AA 04 80 02 FF 8B F3
1550820895.187:  AA AA 04 80 02 00 3C 41
1550820895.187:  AA AA 04 80 02 00 B2 CB
1550820895.187:  AA AA 04 80 02 00 FA 83
1550820895.187:  AA AA 04 80 02 01 0A 72
1550820895.187:  AA AA 04 80 02 00 D2 AB
1550820895.187:  AA AA 04 80 02 00 92 EB
1550820895.187:  AA AA 04 80 02 00 B4 C9
1550820895.187:  AA AA 04 80 02 01 17 65
1550820895.202:  AA AA 04 80 02 01 4D 2F
1550820895.202:  AA AA 04 80 02 01 21 5B
1550820895.202:  AA AA 04 80 02 00 91 EC
1550820895.202:  AA AA 04 80 02 FF F5 89
1550820895.202:  AA AA 04 80 02 FF 94 EA
1550820895.202:  AA AA 04 80 02 FF 35 49
1550820895.202:  AA AA 04 80 02 FF 1A 64
1550820895.202:  AA AA 04 80 02 FF 74 0A
1550820895.202:  AA AA 04 80 02 FF AA D4
1550820895.202:  AA AA 04 80 02 FF C2 BC
1550820895.202:  AA AA 04 80 02 FF F8 86
1550820895.202:  AA AA 04 80 02 00 11 6C
1550820895.202:  AA AA 04 80 02 00 3D 40
1550820895.202:  AA AA 04 80 02 00 3A 43
1550820895.202:  AA AA 04 80 02 FF ED 91
1550820895.202:  AA AA 04 80 02 FF 9E E0
1550820895.202:  AA AA 04 80 02 FF A5 D9
1550820895.202:  AA AA 04 80 02 FF DA A4
1550820895.202:  AA AA 04 80 02 FF F5 89
1550820895.202:  AA AA 04 80 02 FF BC C2
1550820895.202:  AA AA 04 80 02 FF 8D F1
1550820895.202:  AA AA 04 80 02 FF F2 8C
1550820895.202:  AA AA 04 80 02 00 70 0D
1550820895.202:  AA AA 04 80 02 00 A3 DA
1550820895.202:  AA AA 04 80 02 00 A3 DA
1550820895.202:  AA AA 04 80 02 00 C4 B9
1550820895.202:  AA AA 04 80 02 00 EC 91
1550820895.202:  AA AA 04 80 02 00 C9 B4
1550820895.202:  AA AA 04 80 02 00 7B 02
1550820895.202:  AA AA 04 80 02 00 14 69
1550820895.202:  AA AA 04 80 02 FF B2 CC
1550820895.202:  AA AA 04 80 02 FF 95 E9
1550820895.202:  AA AA 04 80 02 FF BF BF
1550820895.202:  AA AA 04 80 02 00 01 7C
1550820895.202:  AA AA 04 80 02 00 14 69
1550820895.202:  AA AA 04 80 02 FF EC 92
1550820895.202:  AA AA 04 80 02 FF EC 92
1550820895.202:  AA AA 04 80 02 00 62 1B
1550820895.218:  AA AA 04 80 02 00 DA A3
1550820895.218:  AA AA 04 80 02 01 01 7B
1550820895.218:  AA AA 04 80 02 01 00 7C
1550820895.218:  AA AA 04 80 02 00 F9 84
1550820895.218:  AA AA 04 80 02 01 01 7B
1550820895.218:  AA AA 04 80 02 00 F3 8A
1550820895.218:  AA AA 04 80 02 00 B5 C8
1550820895.218:  AA AA 04 80 02 00 3B 42
1550820895.218:  AA AA 04 80
1550820895.218:  02 FF C3 BB
1550820895.218:  AA AA 04 80 02 FF 7F FF
1550820895.218:  AA AA 04 80 02 FF 6B 13
1550820895.218:  AA AA 04 80 02 FF 89 F5
1550820895.218:  AA AA 04 80 02 FF AC D2
1550820895.218:  AA AA 04 80 02 FF
1550820895.234:  E9 95
1550820895.234:  AA AA 04 80 02 00 73 0A
1550820895.234:  AA AA 04 80 02 01 17 65
1550820895.234:  AA
1550820895.234:  AA 04 80 02 01 4B 31
1550820895.234:  AA AA 04 80 02 01 15 67
1550820895.234:  AA AA 04 80 02 00 BC
1550820895.234:  C1
1550820895.234:  AA AA 04 80 02 00 6C 11
1550820895.234:  AA AA 04 80 02 00 02 7B
1550820895.234:  AA AA 04 80 02 FF AE D0
1550820895.234:  AA AA 04 80 02 FF B3 CB
1550820895.234:  AA AA 04 80 02 FF D2 AC
1550820895.249:  AA AA 04 80 02 00 00 7D
1550820895.249:  AA AA 04 80 02 00 1D 60
1550820895.249:  AA AA 04 80 02 00 12 6B
1550820895.249:  AA AA 04 80 02 00 04 79
1550820895.249:  AA AA 04 80 02 00 43 3A
1550820895.249:  AA AA 04 80 02 00 7D 00
1550820895.249:  AA AA 04 80 02 00 6B 12
1550820895.249:  AA AA 04 80 02 00 19 64
1550820895.249:  AA
1550820895.249:  AA 04 80 02 FF E6 98
1550820895.249:  AA AA 04 80 02 00 31 4C
1550820895.249:  AA AA 04 80 02 00 8D
1550820895.265:  F0
1550820895.265:  AA AA 04 80 02 00 45 38
1550820895.265:  AA AA 04 80 02 FF BE C0
1550820895.265:  AA AA 04
1550820895.265:  80 02 FF 7C 02
1550820895.265:  AA AA 04 80 02 FF 7E 00
1550820895.265:  AA AA 04 80 02 FF 9A E4
1550820895.265:  AA AA 04
1550820895.265:  80 02 FF B5 C9
1550820895.265:  AA AA 04 80 02 FF BE C0
1550820895.265:  AA AA 04 80 02 FF A3 DB
1550820895.303:  AA AA 04 80 02 FF 6C 12
1550820895.303:  AA AA 20 02 00 83 18 16 32 7B 00 BC D3 00 62 14 00 1C AC 00 4B 50
1550820895.303:  00 39 67 00 29 F2 00 10 32 04 22 05 39 D6
1550820896.084:  AA AA 04 80 02 FF 34 4A
1550820896.084:  AA AA 04 80 02 FE F2 8D
1550820896.084:  AA AA 04 80 02 FE B4 CB
1550820896.084:  AA AA 04 80 02 FE 8D F2
1550820896.084:  AA AA 04 80 02 FE A8 D7
1550820896.084:  AA AA 04 80 02 FF 18 66
1550820896.084:  AA AA 04 80 02 FF 9A E4
1550820896.091:  AA AA 04 80 02 FF FE 80
1550820896.091:  AA AA 04 80 02 00 38 45
1550820896.091:  AA AA 04 80 02 00 0B 72
1550820896.091:  AA AA 04 80 02 FF 9B E3
1550820896.091:  AA AA 04 80 02 FE DE A1
1550820896.091:  AA AA 04 80 02 FE 19 66
1550820896.091:  AA AA 04 80 02 FE 14 6B
1550820896.091:  AA AA 04 80 02 FF 17 67
1550820896.091:  AA AA 04 80 02 00 3D 40
1550820896.091:  AA AA 04 80 02 00 83 FA
1550820896.091:  AA AA 04 80 02 00 43 3A
1550820896.091:  AA AA 04 80 02 00 26 57
1550820896.091:  AA AA 04 80 02 00 3C 41
1550820896.091:  AA AA 04 80 02 00 56 27
1550820896.091:  AA AA 04 80 02 00 53 2A
1550820896.091:  AA AA 04 80 02 00 36 47
1550820896.091:  AA AA 04 80 02 00 1A 63
1550820896.091:  AA AA 04 80 02 FF E7 97
1550820896.091:  AA AA 04 80 02 FF B4 CA
1550820896.091:  AA AA 04 80 02 FF B9 C5
1550820896.091:  AA AA 04 80 02 00 08 75
1550820896.091:  AA AA 04 80 02 00 51 2C
1550820896.091:  AA AA 04 80 02 00 57 26
1550820896.091:  AA AA 04 80 02 00 57 26
1550820896.091:  AA AA 04 80 02 00 77 06
1550820896.091:  AA AA 04 80 02 00 8A F3
1550820896.091:  AA AA 04 80 02 00 7A 03
1550820896.091:  AA AA 04 80 02 00 4B 32
1550820896.091:  AA AA 04 80 02 00 07 76
1550820896.091:  AA AA 04 80 02 FF A2 DC
1550820896.091:  AA AA 04 80 02 FF 7F FF
1550820896.091:  AA AA 04 80 02 FF C8 B6
1550820896.091:  AA AA 04 80 02 00 1C 61
1550820896.091:  AA AA 04 80 02 00 22 5B
1550820896.091:  AA AA 04 80 02 FF DF 9F
1550820896.091:  AA AA 04 80 02 FF E6 98
1550820896.091:  AA AA 04 80 02 00 2B 52
1550820896.091:  AA AA 04 80 02 00 6D 10
1550820896.091:  AA AA 04 80 02 00 A5 D8
1550820896.091:  AA AA 04 80 02 00 D6 A7
1550820896.091:  AA AA 04 80 02 01 04 78
1550820896.091:  AA AA 04 80 02 00 FC 81
1550820896.091:  AA AA 04 80 02 00 D0 AD
1550820896.091:  AA AA 04 80 02 00 B4 C9
1550820896.091:  AA AA 04 80 02 00 B8 C5
1550820896.091:  AA AA 04 80 02 00 D8 A5
1550820896.091:  AA AA 04 80 02 01 00 7C
1550820896.091:  AA AA 04 80 02 01 17 65
1550820896.091:  AA AA 04 80 02 00 ED 90
1550820896.091:  AA AA 04 80 02 00 94 E9
1550820896.091:  AA AA 04 80 02 00 57 26
1550820896.091:  AA AA 04 80 02 00 54 29
1550820896.091:  AA AA 04 80 02 00 46 37
1550820896.091:  AA AA 04 80 02 00 26 57
1550820896.091:  AA AA 04 80 02 00 08 75
1550820896.091:  AA AA 04 80 02 00 03 7A
1550820896.091:  AA AA 04 80 02 00 1C 61
1550820896.091:  AA AA 04 80 02 00 61 1C
1550820896.091:  AA AA 04 80 02 00 C2 BB
1550820896.091:  AA AA 04 80 02 01 0B 71
1550820896.091:  AA AA 04 80 02 01 00 7C
1550820896.091:  AA AA 04 80 02 00 A2 DB
1550820896.091:  AA AA 04 80 02 00 5A 23
1550820896.091:  AA AA 04 80 02 00 48 35
1550820896.091:  AA AA 04 80 02 00 04 79
1550820896.091:  AA AA 04 80 02 FF 4D 31
1550820896.091:  AA AA 04 80 02 FE 98 E7
1550820896.091:  AA AA 04 80 02 FE 85 FA
1550820896.091:  AA AA 04 80 02 FF 9E E0
1550820896.091:  AA AA 04 80 02 01 6B 11
1550820896.107:  AA AA 04 80 02 02 21 5A
1550820896.107:  AA AA 04 80 02 01 35 47
1550820896.107:  AA AA 04 80 02 00 30 4D
1550820896.107:  AA AA 04 80 02 00 46 37
1550820896.107:  AA AA 04 80 02 00 E5 98
1550820896.107:  AA AA 04 80 02 01 36 46
1550820896.107:  AA AA 04 80 02 01 64 18
1550820896.107:  AA AA 04 80 02 01 98 E4
1550820896.107:  AA AA 04 80 02 01 7B 01
1550820896.107:  AA AA 04 80 02 01 32 4A
1550820896.107:  AA AA 04 80 02 00 C9 B4
1550820896.107:  AA AA 04 80 02 00 7C 01
1550820896.107:  AA AA 04 80 02 00 A6 D7
1550820896.107:  AA AA 04 80 02 01 25 57
1550820896.107:  AA AA 04 80 02 01 82 FA
1550820896.107:  AA AA 04 80 02 01 B2 CA
1550820896.107:  AA AA 04 80 02 01 D8 A4
1550820896.107:  AA AA 04 80 02 01 BB C1
1550820896.107:  AA AA 04 80 02 01 64 18
1550820896.107:  AA AA 04 80 02 01 03 79
1550820896.107:  AA AA 04 80 02 00 DA A3
1550820896.107:  AA AA 04 80 02 00 F0 8D
1550820896.107:  AA AA 04 80 02 01 04 78
1550820896.107:  AA AA 04 80 02 01 0C 70
1550820896.107:  AA AA 04 80 02 01 12 6A
1550820896.107:  AA AA 04 80 02 01 23 59
1550820896.107:  AA AA 04 80 02 01 14 68
1550820896.107:  AA AA 04 80 02 00 C0 BD
1550820896.107:  AA AA 04 80 02 00 76 07
1550820896.107:  AA AA 04 80 02 00 72 0B
1550820896.107:  AA AA 04 80 02 00 A6 D7
1550820896.107:  AA AA 04 80 02 00 E8 95
1550820896.107:  AA AA 04 80 02 01 08 74
1550820896.107:  AA AA 04 80 02 01 02 7A
1550820896.107:  AA AA 04 80 02 00 D4 A9
1550820896.107:  AA AA 04 80 02 00 6C 11
1550820896.107:  AA AA 04 80 02 00 1C 61
1550820896.107:  AA AA 04 80 02 00 09 74
1550820896.107:  AA AA 04 80 02 FF F5 89
1550820896.107:  AA AA 04 80 02 00 00 7D
